Gene ID,Gene Name,Cluster 1 Weight,Cluster 1 UMI counts/cell,Cluster 2 Weight,Cluster 2 UMI counts/cell,Cluster 3 Weight,Cluster 3 UMI counts/cell,Cluster 4 Weight,Cluster 4 UMI counts/cell,Cluster 5 Weight,Cluster 5 UMI counts/cell,Cluster 6 Weight,Cluster 6 UMI counts/cell,Cluster 7 Weight,Cluster 7 UMI counts/cell
ENSG00000184983,NDUFA6,-966.79980963967546,0.05151915455746367,73.933466320425936,0.82758620689655171,464.37712899718315,1.0165184243964422,135.52950978599446,0.52699228791773778,242.96027617883195,3.5376344086021505,47.792389950700347,0.42446043165467628,2.2070384065744992,0.375
ENSG00000100197,CYP2D6,-36.216825420517068,0.0,-2.312390878896935,0.0,50.170908310412443,0.0012706480304955528,-6.2035865647648976,0.0,-2.9662393343091642,0.0,-2.2167057390805112,0.0,-0.25516037284379983,0.0
ENSG00000100207,TCF20,-137.81342504465934,0.0026420079260237781,35.217691664891774,0.034482758620689655,67.366995815759665,0.017789072426937738,29.841401184509614,0.010282776349614395,4.9814064163570171,0.032258064516129031,1.5804272473081999,0.0071942446043165471,-1.174497284175573,0.0
ENSG00000233903,Z83851.4,-41.395142006098922,0.0,-2.6430187542422394,0.0,-14.345212135093986,0.0,-7.0905813475877633,0.0,6.3335077725196012,0.0053763440860215058,59.432089919245662,0.0071942446043165471,-0.29164344874397147,0.0
ENSG00000273366,CTA-989H11.1,-36.216825420517047,0.0,60.409218270769081,0.0068965517241379309,-12.55070083925424,0.0,-6.2035865647648718,0.0,-2.9662393343091389,0.0,-2.2167057390804858,0.0,-0.25516037284379728,0.0
ENSG00000229891,Z83851.1,-36.216825420517068,0.0,-2.312390878896931,0.0,-12.550700839254262,0.0,56.518022584901644,0.0051413881748071976,-2.9662393343091602,0.0,-2.2167057390805072,0.0,-0.25516037284379939,0.0
ENSG00000235568,NFAM1,-171.0094087667126,0.0017613386173491853,-7.9745433815099602,0.0068965517241379309,-58.336697311614216,0.0012706480304955528,266.30534315627096,0.087403598971722368,-15.809832925325017,0.0,-11.814875143119254,0.0,-1.3599856279849545,0.0
ENSG00000189306,RRP7A,-622.36902200568898,0.0044033465433729636,43.437269252198611,0.28275862068965518,207.76337314985307,0.26429479034307496,65.223680145561843,0.13367609254498714,282.89937932416808,1.7043010752688172,27.605037638936786,0.12949640287769784,-4.5597175050308616,0.0
ENSG00000183569,SERHL2,-57.373434107058713,0.0,82.120587994074981,0.027586206896551724,-19.882383373957094,0.0,-9.8275058862380327,0.0,8.8785796209107222,0.0053763440860215058,-3.5116280673190015,0.0,-0.40421618041081975,0.0
ENSG00000100227,POLDIP3,-350.55479375182227,0.011008366358432409,46.946774995677437,0.12413793103448276,131.68662224600806,0.099110546378653117,42.871669674280518,0.053984575835475578,124.25592691210605,0.44086021505376344,1.249793326410535,0.035971223021582732,3.5440065973238837,0.0625
ENSG00000270022,RNU12,-225.85776872115832,0.00044033465433729633,27.723780122062912,0.041379310344827586,-52.078292731724801,0.0076238881829733167,216.77156826522204,0.087403598971722368,-15.469300564880005,0.0053763440860215058,50.545975380770841,0.050359712230215826,-1.635961750299838,0.0
ENSG00000100243,CYB5R3,-431.27705114245788,0.13826508146191105,29.765130639872829,0.34482758620689657,303.8395481472856,0.51207115628970779,-33.029555332179314,0.13624678663239073,130.63472519280279,1.413978494623656,0.72322553783145638,0.18705035971223022,-0.65602304313571624,0.3125
ENSG00000249222,ATP5L2,-477.17142288183982,0.031263760457948042,60.206357257908742,0.22758620689655173,138.51956146154134,0.20076238881829733,122.4111943257996,0.14910025706940874,81.256212203462397,0.532258064516129,71.677183156890791,0.18705035971223022,3.100914476220078,0.125
ENSG00000128274,A4GALT,-513.42372445908245,0.0048436811977102595,-27.282843090958956,0.013793103448275862,294.56686336715092,0.23125794155019061,-89.044517037399004,0.0051413881748071976,373.13516205465322,1.967741935483871,-34.03342436114977,0.0,-3.9175164732258732,0.0
ENSG00000242247,ARFGAP3,-375.64313087074646,0.0039630118890356669,54.588557356909945,0.15172413793103448,96.178781411126252,0.10292249047013977,84.806706894470707,0.074550128534704371,74.631296233104166,0.34946236559139787,46.079827658035512,0.086330935251798566,19.357961317090812,0.25
ENSG00000100266,PACSIN2,-253.65538722538639,0.011448701012769706,66.795017411132505,0.15172413793103448,-29.007123783583939,0.03303684879288437,131.07888797850762,0.079691516709511565,45.983568136062324,0.20430107526881722,30.785731146653696,0.057553956834532377,8.0193063366188326,0.1875
ENSG00000100271,TTLL1,-99.249115950876927,0.00044033465433729633,101.13706986320358,0.034482758620689655,-37.751757069545008,0.0,35.166663400310213,0.0077120822622107968,8.132365100979591,0.016129032258064516,-6.6677182117748366,0.0,-0.76750713229062795,0.0
ENSG00000100290,BIK,-147.02086223438803,0.00088066930867459266,164.54260003527017,0.15862068965517243,-56.956010983113366,0.0,16.331974675923494,0.0077120822622107968,7.0400666140757675,0.032258064516129031,8.2450073337078642,0.0071942446043165471,7.817224558524912,0.0625
ENSG00000100294,MCAT,-315.39488152281359,0.001321003963011889,35.745956694703892,0.096551724137931033,90.09872221876752,0.053367217280813214,-6.9647931525967266,0.02056555269922879,180.62213204613488,0.46774193548387094,10.060620594370768,0.021582733812949641,5.8322431214267132,0.0625
ENSG00000100300,TSPO,-1128.104460338591,0.12153236459709379,111.73760849817677,2.6965517241379309,-2.4476939174927561,0.94663278271918683,806.50598251788108,4.8174807197943448,153.65170869522973,5.387096774193548,56.041273784867435,0.94964028776978415,2.6155807599184868,1.0
ENSG00000100304,TTLL12,-383.17659489902394,0.0039630118890356669,13.651307210517395,0.068965517241379309,225.90967464184195,0.11308767471410419,-23.040032306605198,0.02056555269922879,171.22052357862233,0.59677419354838712,-1.5473933980581021,0.028776978417266189,-3.0174848272864101,0.0
ENSG00000100344,PNPLA3,-36.216825420517125,0.0,-2.3123908788969452,0.0,-12.550700839254322,0.0,-6.2035865647649544,0.0,59.755369815357795,0.0053763440860215058,-2.2167057390805187,0.0,-0.25516037284380039,0.0
ENSG00000100347,SAMM50,-555.02757302273824,0.014971378247468076,43.340837126678508,0.20689655172413793,201.05821511755374,0.24269377382465057,3.5780336607047509,0.084832904884318772,246.68773225641431,1.5913978494623655,58.029549030717789,0.17985611510791366,2.333205830646186,0.1875
ENSG00000188677,PARVB,-653.0222339935533,0.015852047556142668,13.49924643259628,0.20000000000000001,293.32630728277019,0.37865311308767469,33.590532917986224,0.13881748071979436,348.4187865973629,2.424731182795699,-33.456169976197501,0.021582733812949641,-2.3564692609546602,0.0625
ENSG00000138964,PARVG,-460.42988443147061,0.0044033465433729636,126.24731849523155,0.4689655172413793,-147.74994204639461,0.010165184243964422,478.93044361667734,0.45758354755784064,-32.349382037087494,0.026881720430107527,31.255031756631993,0.11510791366906475,4.0964146464294506,0.125
ENSG00000188636,LDOC1L,-36.216825420516791,0.0,60.409218270768207,0.0068965517241379309,-12.55070083925399,0.0,-6.2035865647647208,0.0,-2.9662393343091109,0.0,-2.2167057390804579,0.0,-0.25516037284379373,0.0
ENSG00000186654,PRR5,-208.88913437324777,0.1690885072655218,-41.088172289740257,0.048275862068965517,399.62988349702624,0.54891994917407883,-123.22062620242387,0.030848329048843187,-2.6064710135044371,0.40860215053763443,-17.691824667541297,0.086330935251798566,-6.1336549505628613,0.0
ENSG00000248405,PRR5-ARHGAP8,-36.216825420516791,0.0,-2.3123908788968821,0.0,50.170908310411448,0.0012706480304955528,-6.2035865647647217,0.0,-2.9662393343091114,0.0,-2.2167057390804583,0.0,-0.255160372843794,0.0
ENSG00000241484,ARHGAP8,-41.933643652727625,0.001321003963011889,-6.4987455201560387,0.0,73.418877237497867,0.0063532401524777635,-17.434565567866944,0.0,-0.60498763037447134,0.0053763440860215058,-6.2298319124254427,0.0,-0.71710295394825097,0.0
ENSG00000226328,CTA-217C2.1,-143.19198969312362,0.00088066930867459266,36.356908490146367,0.034482758620689655,-54.183471005440794,0.0,127.49198133670038,0.035989717223650387,-12.805750453636481,0.0,47.433891256851375,0.028776978417266189,-1.1015699314956096,0.0
ENSG00000273243,CTA-217C2.2,-36.216825420513146,0.0,-2.3123908788968435,0.0,-12.550700839253903,0.0,56.518022584899981,0.0051413881748071976,-2.9662393343090545,0.0,-2.2167057390804223,0.0,-0.25516037284378962,0.0
ENSG00000093000,NUP50,-286.27884883913589,0.027741083223249668,15.503845491015005,0.10344827586206896,150.31991403507297,0.13977128335451081,44.701171889851651,0.074550128534704371,87.765765700137607,0.39784946236559138,-8.457546136335786,0.028776978417266189,-3.5543021406016191,0.0
ENSG00000100364,KIAA0930,-368.43260851445592,0.0039630118890356669,53.354191816898052,0.18620689655172415,77.630241779780775,0.078780177890724265,228.67779508125881,0.14910025706940874,17.931068627069113,0.16129032258064516,-6.3257267039926681,0.021582733812949641,-2.8349620865474998,0.0
ENSG00000100373,UPK3A,-227.94228005639036,0.00044033465433729633,48.920779696400423,0.082758620689655171,-74.075683956573172,0.0012706480304955528,288.01186250836923,0.11311053984575835,-19.044369922809953,0.0,-14.232082899304247,0.0,-1.6382253697040818,0.0
ENSG00000100376,FAM118A,-357.5091086280903,0.0070453544693967413,13.881518243306292,0.068965517241379309,200.96815138800935,0.1156289707750953,24.917496368466736,0.041131105398457581,104.73823345136388,0.40322580645161288,15.973060459644147,0.043165467625899283,-2.969351282687156,0.0
ENSG00000077935,SMC1B,-50.640094465592441,0.0,55.683888708919987,0.013793103448275862,-17.548989143294492,0.0,-8.6741509234326983,0.0,24.635627039678187,0.010752688172043012,-3.0995038004039928,0.0,-0.35677741587384032,0.0
ENSG00000128408,RIBC2,-186.0162361773659,0.00044033465433729633,9.6437668605303362,0.020689655172413793,148.76567518342529,0.038119440914866583,-10.020042467885043,0.0051413881748071976,40.810998083045391,0.069892473118279563,-1.8303592924647905,0.0071942446043165471,-1.3538021892900038,0.0
ENSG00000077942,FBLN1,-36.216825420520813,0.0,60.40921827077679,0.0068965517241379309,-12.550700839255747,0.0,-6.2035865647656712,0.0,-2.9662393343095488,0.0,-2.2167057390807914,0.0,-0.25516037284383142,0.0
ENSG00000130638,ATXN10,-536.28364392241758,0.028621752531924262,108.73023295612042,0.64137931034482754,115.12398593287269,0.21855146124523506,121.14235441373675,0.21336760925449871,156.43471982637527,1.1774193548387097,39.476840863771976,0.16546762589928057,-4.6244900704434668,0.0
ENSG00000273145,CITF22-92A6.1,-87.674988013759602,0.0,-5.5979186534545331,0.0,-30.383186070818592,0.0,51.206932046125068,0.0051413881748071976,47.128315036256367,0.026881720430107527,25.938547024309219,0.0071942446043165471,-0.61770136865705239,0.0
ENSG00000273289,RP6-109B7.5,-59.188875644574203,0.0,54.152678026073531,0.020689655172413793,-20.511512607783825,0.0,34.435163592550744,0.0025706940874035988,-4.8477018361471709,0.0,-3.6227449205616029,0.0,-0.41700660956104679,0.0
ENSG00000241990,RP6-109B7.3,-270.25085172405556,0.043152796125055043,-19.115014828181398,0.048275862068965517,166.04279402196346,0.16518424396442186,6.9053169828534093,0.059125964010282778,93.19046552775302,0.41397849462365593,13.986494414008575,0.093525179856115109,9.2407956056709555,0.1875
ENSG00000197182,FLJ27365,-48.602525965982238,0.0052840158520475562,21.730669612214935,0.013793103448275862,-8.9716729376934481,0.0063532401524777635,26.110176980318084,0.010282776349614395,21.059420048995683,0.043010752688172046,-10.156925261686485,0.0,-1.1691424761653546,0.0
ENSG00000235159,RP6-109B7.4,-51.041716211693647,0.0,-3.2589382874043697,0.0,70.707723118441749,0.0025412960609911056,-8.7429447848296906,0.0,-4.1804311824635354,0.0,-3.1240856686152241,0.0,-0.3596069834377244,0.0
ENSG00000186951,PPARA,-241.58035401820402,0.0035226772346983706,-18.045608218802236,0.0,161.05250910259878,0.06607369758576874,17.13401691159812,0.02056555269922879,82.321240709856269,0.22580645161290322,-8.3185676709679903,0.0071942446043165471,7.4367631839295587,0.0625
ENSG00000205643,CDPF1,-254.9248464239086,0.001321003963011889,14.284054010470502,0.027586206896551724,46.318964441000062,0.026683608640406607,56.684288735071405,0.030848329048843187,133.12940878756231,0.23118279569892472,6.4349083163342078,0.014388489208633094,-1.9267778665419113,0.0
ENSG00000075234,TTC38,-271.03415055206864,0.00088066930867459266,22.323316446649706,0.048275862068965517,11.03619522851023,0.02795425667090216,39.591991837774003,0.028277634961439587,91.036146472735567,0.21505376344086022,105.65649374292946,0.11510791366906475,1.3900068234676999,0.0625
ENSG00000075218,GTSE1,-467.60318897768593,0.0030823425803610744,27.790235243021669,0.13793103448275862,520.72556216159717,0.33672172808132145,-72.465584094625385,0.0051413881748071976,24.979352237973476,0.27419354838709675,-29.975911892065305,0.0,-3.4504646782233532,0.0
ENSG00000100416,TRMU,-234.27858315963599,0.0030823425803610744,18.011005889989971,0.048275862068965517,84.041859149063498,0.039390088945362133,8.2316533856683094,0.017994858611825194,105.35391125324489,0.23655913978494625,20.662256306400568,0.035971223021582732,-2.0221028247381772,0.0
ENSG00000075240,GRAMD4,-142.8795740876761,0.0,10.241614763509219,0.013793103448275862,-39.301028230491411,0.0012706480304955528,128.92321225168271,0.041131105398457581,21.14140198274858,0.043010752688172046,22.881010566107914,0.014388489208633094,-1.006637245884088,0.0
ENSG00000100422,CERK,-171.56851567129044,0.0,117.77247925958497,0.11724137931034483,-59.455932115061287,0.0,70.133032492459279,0.028277634961439587,-0.17496142696347067,0.016129032258064516,33.816421117147158,0.035971223021582732,9.4774763441224614,0.125
ENSG00000260708,CTA-29F11.1,-242.68611662322573,0.0039630118890356669,24.149144987926697,0.055172413793103448,53.400857325143228,0.054637865311308764,70.51774367425395,0.048843187660668377,42.010706082467742,0.16666666666666666,46.746678165213027,0.079136690647482008,5.8609863882328952,0.0625
ENSG00000054611,TBC1D22A,-242.32466779433628,0.0035226772346983706,36.745474082330311,0.055172413793103448,32.659198375845193,0.034307496823379927,110.84626327882516,0.051413881748071981,50.533851970403546,0.13440860215053763,13.520643674763127,0.021582733812949641,-1.9807635878234526,0.0
ENSG00000219438,FAM19A5,-36.216825420517068,0.0,60.409218270769578,0.0068965517241379309,-12.550700839254265,0.0,-6.2035865647648967,0.0,-2.9662393343091638,0.0,-2.2167057390805107,0.0,-0.2551603728437995,0.0
ENSG00000188511,C22orf34,-49.541199328581357,0.0,-3.1631324978619362,0.0,-17.16817431598194,0.0,45.688520697719433,0.0025706940874035988,27.565265011386998,0.0053763440860215058,-3.0322442565710976,0.0,-0.34903531010890448,0.0
ENSG00000212939,RP1-29C18.10,-61.030673457307131,0.0,-3.8967184726152015,0.0,6.1337236159293393,0.0012706480304955528,42.703409352700334,0.0025706940874035988,20.255716638912922,0.010752688172043012,-3.7354749496104351,0.0,-0.42998272801271287,0.0
ENSG00000100425,BRD1,-180.87495159324547,0.001321003963011889,30.006880749385527,0.034482758620689655,56.956979911926993,0.022871664548919948,47.670930097688021,0.017994858611825194,60.240480154208129,0.091397849462365593,-12.555125067582855,0.0,-1.4451942523836405,0.0
ENSG00000100426,ZBED4,-156.39705662526367,0.0,96.163711716739854,0.068965517241379309,-12.198526156828116,0.0050825921219822112,36.618910602961058,0.010282776349614395,46.487352262001053,0.064516129032258063,-9.5725190977154178,0.0,-1.1018727018952961,0.0
ENSG00000182858,ALG12,-216.88818454275636,0.0030823425803610744,2.3478867077872785,0.027586206896551724,125.59886285426325,0.048284625158831002,-1.3643715917582375,0.015424164524421594,25.664468797102188,0.091397849462365593,60.963783478440035,0.057553956834532377,3.6775542969323363,0.0625
ENSG00000184164,CRELD2,-384.7994183961523,0.0022016732716864818,77.548290820139002,0.19310344827586207,-86.334169915310341,0.022871664548919948,119.58122007318831,0.13110539845758354,28.791074177707404,0.24193548387096775,106.20827131487279,0.23021582733812951,139.00473192555393,4.25
ENSG00000198355,PIM3,-335.91907970746297,0.0022016732716864818,85.989535615406908,0.22068965517241379,-83.508409594847649,0.016518424396442185,200.93330741736773,0.14652956298200515,56.894722826768167,0.25806451612903225,60.984600870561721,0.086330935251798566,14.625322572211729,0.1875
ENSG00000100427,MLC1,-271.8271549125663,0.00088066930867459266,67.332293239275018,0.096551724137931033,-67.798423004020776,0.0076238881829733167,16.21464721846483,0.017994858611825194,205.89246217734123,0.38172043010752688,52.195589214046066,0.050359712230215826,-2.009413932529907,0.0
ENSG00000073146,MOV10L1,-47.685677166654756,0.0,-3.0446601449426121,0.0,-16.525155407378065,0.0,-8.1680882509150816,0.0,78.678217676551796,0.016129032258064516,-2.9186742079105041,0.0,-0.33596249875228873,0.0
ENSG00000170638,TRABD,-513.31749552594681,0.0044033465433729636,154.12205943744135,0.46206896551724136,-100.80159502869337,0.039390088945362133,192.29791245418792,0.19794344473007713,122.98369448876593,0.68817204301075274,136.23008657981939,0.2733812949640288,8.4853375944565368,0.1875
ENSG00000273188,RP3-402G11.25,-51.172772009701021,0.0,43.043048297233426,0.0068965517241379309,-17.733585016131372,0.0,33.54711113075858,0.0025706940874035988,-4.1911649466333012,0.0,-3.1321071375377914,0.0,-0.36053031798996049,0.0
ENSG00000273253,RP3-402G11.26,-69.250075195524062,0.0,16.075978109428519,0.013793103448275862,-7.338012361126049,0.0012706480304955528,26.256931303629067,0.0025706940874035988,-5.6717366738736983,0.0,40.414806144249205,0.0071942446043165471,-0.4878913267848351,0.0
ENSG00000073169,SELO,-296.8951249505368,0.0017613386173491853,7.9407114956679914,0.034482758620689655,127.88239640509643,0.062261753494282084,54.682496455281232,0.038560411311053984,119.63144771014456,0.30107526881720431,-10.94406601588906,0.0071942446043165471,-2.2978610997627795,0.0
ENSG00000128159,TUBGCP6,-148.6495685251287,0.00044033465433729633,25.011284803992808,0.020689655172413793,24.985471994850428,0.01397712833545108,61.329661985481941,0.017994858611825194,34.032821546592587,0.048387096774193547,4.3863726646727788,0.0071942446043165471,-1.0960444704565759,0.0
ENSG00000100429,HDAC10,-217.51180452010971,0.00088066930867459266,112.46801141426326,0.11724137931034483,-55.688283327322573,0.0050825921219822112,101.71370474433031,0.030848329048843187,41.480577741897086,0.096774193548387094,6.2077103258022586,0.014388489208633094,11.330083621143984,0.0625
ENSG00000188130,MAPK12,-85.629294860022682,0.0,112.21498336917291,0.041379310344827586,-29.674264665275189,0.0,-14.66745737584727,0.0,23.600393154739812,0.026881720430107527,-5.2410708875135548,0.0,-0.60328873525335969,0.0
ENSG00000185386,MAPK11,-51.223135915104635,0.0,85.439559157384352,0.013793103448275862,-17.751038293785864,0.0,-8.7740201985804269,0.0,-4.1952898635885587,0.0,-3.1351897367677912,0.0,-0.36088514955600542,0.0
ENSG00000196576,PLXNB2,-265.8004968060273,0.0017613386173491853,38.076258521455749,0.07586206896551724,-98.529869290070252,0.0,368.09381028771264,0.18766066838046272,-22.434201137527147,0.0053763440860215058,-17.40235302581943,0.0,-2.003148549734608,0.0
ENSG00000205593,DENND6B,-220.07021276947589,0.001321003963011889,60.748354005371297,0.096551724137931033,-75.222754980077966,0.0012706480304955528,252.99424956827343,0.095115681233933158,-12.583743221960342,0.010752688172043012,-4.1917342222360556,0.0071942446043165471,-1.6741583798876254,0.0
ENSG00000100239,PPP6R2,-187.95682763014744,0.0083663584324086306,4.9395128482096133,0.034482758620689655,25.059364436192979,0.030495552731893267,97.876507886821628,0.048843187660668377,29.60753158150488,0.10752688172043011,29.214217915317835,0.035971223021582732,1.2596929621067927,0.0625
ENSG00000100241,SBF1,-156.26441332597969,0.0026420079260237781,69.40569248522614,0.062068965517241378,-28.01081793854248,0.0063532401524777635,49.148796143565754,0.02056555269922879,6.5377906166319306,0.026881720430107527,60.641419138791427,0.043165467625899283,-1.4584671196915304,0.0
ENSG00000128165,ADM2,-49.432725165901722,0.0,-3.1562065825873886,0.0,-17.130583313767698,0.0,-8.4673404181137393,0.0,-4.0486512024914036,0.0,-3.0256049308941182,0.0,85.261111613757549,0.125
ENSG00000100258,LMF2,-426.81222166668607,0.0039630118890356669,56.93644517324671,0.15862068965517243,214.56355495005894,0.14104193138500634,16.983317163484784,0.053984575835475578,46.217292789996911,0.25268817204301075,82.055443812427612,0.12949640287769784,10.056167777488065,0.1875
ENSG00000025770,NCAPH2,-377.65969267265945,0.0026420079260237781,30.031951740435318,0.10344827586206896,269.8337911878196,0.13595933926302414,-36.033521879064722,0.017994858611825194,83.593127945542406,0.30107526881720431,33.03500120015039,0.064748201438848921,-2.800657522227695,0.0
ENSG00000130489,SCO2,-453.49529472290004,0.0052840158520475562,8.1163118828331413,0.089655172413793102,-107.61468452002833,0.03176620076238882,449.05676460125517,0.37017994858611825,81.877172709360437,0.43548387096774194,19.356760393213268,0.064748201438848921,2.7029696562508834,0.125
ENSG00000272821,CTA-384D8.36,-79.787082067970061,0.00044033465433729633,-6.2260949510794248,0.0,62.141881058425241,0.0063532401524777635,-16.70310990324084,0.0,16.346618099976283,0.016129032258064516,24.914805137806038,0.0071942446043165471,-0.6870173739122124,0.0
ENSG00000025708,TYMP,-723.17667350062027,0.021136063408190225,32.373825459856164,0.51034482758620692,-240.21974628593412,0.036848792884371026,975.15684983595111,3.524421593830334,-52.437299238357276,0.12365591397849462,-3.4923523072819682,0.17985611510791366,11.795396036424696,0.75
ENSG00000177989,ODF3B,-389.56819592165016,0.00088066930867459266,45.419820892322434,0.14482758620689656,-121.96621433058056,0.0063532401524777635,499.09201632297732,0.38046272493573263,-30.749292441758179,0.010752688172043012,0.56450592740549399,0.028776978417266189,-2.7926404487116323,0.0
ENSG00000273272,CTA-384D8.34,-123.03430755575397,0.001321003963011889,-8.8897368422221064,0.0,-48.249813067784686,0.0,137.18237234328578,0.038560411311053984,-11.403386570022832,0.0,7.1213713015767723,0.0071942446043165471,47.273500390922322,0.375
ENSG00000130487,KLHDC7B,-131.32133057655463,0.001321003963011889,40.455113338785878,0.068965517241379309,-53.380551094990466,0.0,134.45011999393915,0.033419023136246784,-12.615987933504952,0.0,23.497882546179319,0.014388489208633094,-1.0852462738498863,0.0
ENSG00000217442,SYCE3,-36.216825420518148,0.0,-2.3123908788970304,0.0,-12.550700839254961,0.0,56.518022584904436,0.0025706940874035988,-2.9662393343092961,0.0,-2.2167057390806013,0.0,-0.2551603728438096,0.0
ENSG00000205560,CPT1B,-56.500388162975938,0.0,16.703542147497188,0.0068965517241379309,3.1146231936970601,0.0012706480304955528,45.165988723845032,0.0025706940874035988,-4.6275086738503504,0.0,-3.4581919659419249,0.0,-0.39806526226669564,0.0
ENSG00000100288,CHKB,-233.97484542002491,0.00044033465433729633,38.393981277538138,0.07586206896551724,-12.989477269209713,0.011435832274459974,143.88936657994014,0.053984575835475578,13.227299748429292,0.043010752688172046,53.152940986222085,0.043165467625899283,-1.69926590288982,0.0
ENSG00000205559,CHKB-AS1,-140.25061098089887,0.0,78.257537350676174,0.048275862068965517,16.206461674791491,0.0076238881829733167,9.0575530076727198,0.0077120822622107968,38.130453351610363,0.037634408602150539,-8.5842513986543043,0.0,7.1828569947957082,0.0625
ENSG00000100299,ARSA,-265.53640594476337,0.0057243505063848529,58.031825038244911,0.096551724137931033,32.314353891287681,0.038119440914866583,159.63788332013166,0.087403598971722368,-11.141999723399028,0.037634408602150539,-4.6610834331267412,0.021582733812949641,31.355426851615608,0.4375
ENSG00000079974,RABL2B,-201.83559680400677,0.001321003963011889,16.858579224984574,0.020689655172413793,3.7679958356262513,0.020330368487928845,12.404949000952598,0.015424164524421594,51.553998544561722,0.11827956989247312,118.87144304760344,0.079136690647482008,-1.6213688497295171,0.0
ENSG00000166157,TPTE,-36.216825420511789,0.0,-2.3123908788966943,0.0,50.17090831040754,0.0012706480304955528,-6.2035865647642696,0.0,-2.9662393343088689,0.0,-2.2167057390802785,0.0,-0.25516037284377363,0.0
ENSG00000224905,AP001347.6,-50.916148885820554,0.0,-3.2509209988744638,0.0,-17.644653973201351,0.0,-8.7214363349115231,0.0,84.008282639879624,0.010752688172043012,-3.1164001299555197,0.0,-0.35872231711718133,0.0
ENSG00000185272,RBM11,-62.096918589103666,0.0,-3.9647966514397832,0.0,-21.519275618504338,0.0,-10.636592395931553,0.0,-5.0858770839158733,0.0,38.491162523466414,0.0071942446043165471,64.812297815426845,0.125
ENSG00000155304,HSPA13,-104.81122397507396,0.032144429766622636,-3.6189303700693318,0.041379310344827586,127.76429732896545,0.086404066073697591,-45.151167763164075,0.012853470437017995,3.4492250839110747,0.096774193548387094,-12.66042050962248,0.014388489208633094,35.028220205063498,0.625
ENSG00000155307,SAMSN1,-325.67116109620611,0.0022016732716864818,43.767272539882569,0.1310344827586207,-112.00308419067704,0.0025412960609911056,217.25435423807738,0.15167095115681234,50.792520805637658,0.21505376344086022,117.93818950271425,0.17266187050359713,7.9219082005807042,0.125
ENSG00000226751,AF127936.5,-36.21682542051807,0.0,-2.3123908788969989,0.0,-12.550700839254883,0.0,-6.2035865647650086,0.0,-2.9662393343092464,0.0,-2.2167057390805724,0.0,62.466448776824414,0.0625
ENSG00000235609,AF127936.7,-56.982059568317673,0.0,-3.6382204479992462,0.0,-19.746755121209695,0.0,-9.760467270839257,0.0,10.008323302367067,0.010752688172043012,80.520637914055058,0.021582733812949641,-0.40145880805508855,0.0
ENSG00000180530,NRIP1,-94.693655321789763,0.00044033465433729633,79.925229910228097,0.048275862068965517,-15.195994653350304,0.0038119440914866584,8.1235244536862368,0.0051413881748071976,29.880069455695772,0.037634408602150539,-7.2093236411661445,0.0,-0.82985020329970116,0.0
ENSG00000229425,AJ006998.2,-85.254730407645965,0.0,142.20383918281678,0.055172413793103448,-29.544461836556803,0.0,-14.603298163177156,0.0,-6.9825538775089457,0.0,-5.2181451020093732,0.0,-0.60064979591474754,0.0
ENSG00000155313,USP25,-170.36904065000545,0.0022016732716864818,56.888899267376665,0.07586206896551724,5.180751083460521,0.015247776365946633,69.96717922136105,0.030848329048843187,24.406001588353817,0.064516129032258063,15.344042460107204,0.014388489208633094,-1.4178329706506363,0.0
ENSG00000154639,CXADR,-153.07156418912655,0.00044033465433729633,-11.131284606541422,0.0,-60.416006795504131,0.0,-29.862549737549056,0.0,266.38036473570889,0.19892473118279569,-10.670679726270743,0.0,-1.2282796807218124,0.0
ENSG00000154640,BTG3,-781.77634745398052,0.014971378247468076,-12.49363055050387,0.20000000000000001,845.47552839379409,1.2172808132147395,-106.97560414116542,0.043701799485861184,67.86287527276194,1.0913978494623655,-6.1936753465957874,0.1223021582733813,-5.8991461742791653,0.0
ENSG00000240770,C21orf91-OT1,-36.216825420517061,0.0,60.409218270769337,0.0068965517241379309,-12.55070083925426,0.0,-6.2035865647648913,0.0,-2.9662393343091584,0.0,-2.2167057390805054,0.0,-0.25516037284379867,0.0
ENSG00000154642,C21orf91,-131.51085045074061,0.00044033465433729633,-8.7438182618019411,0.0,-19.818857799826578,0.0050825921219822112,34.2017542729577,0.015424164524421594,26.363241432794315,0.026881720430107527,85.298526971094617,0.050359712230215826,14.210003835516305,0.0625
ENSG00000233236,AP001171.1,-110.90027109262542,0.00044033465433729633,103.69551462242457,0.041379310344827586,-46.832679633979645,0.0,-23.148554482360971,0.0,86.409707668202458,0.053763440860215055,-8.271591447424619,0.0,-0.95212563423592844,0.0
ENSG00000237484,AP000476.1,-36.216825420517047,0.0,60.409218270769216,0.0068965517241379309,-12.550700839254244,0.0,-6.2035865647648762,0.0,-2.9662393343091433,0.0,-2.2167057390804903,0.0,-0.25516037284379806,0.0
ENSG00000185433,LINC00158,-36.216825420517132,0.0,60.409218270770154,0.0068965517241379309,-12.550700839254329,0.0,-6.2035865647649606,0.0,-2.9662393343091988,0.0,-2.2167057390805249,0.0,-0.25516037284380166,0.0
ENSG00000234883,MIR155HG,-117.77052366303604,0.00044033465433729633,144.95669349334528,0.082758620689655171,-43.490483119535092,0.0,-21.49656662452232,0.0,-2.8847089308885083,0.0053763440860215058,23.243756649994353,0.014388489208633094,17.441832194639687,0.0625
